﻿省份,城市,日期,累计确诊,新增确诊,累计治愈,新增治愈,累计死亡,新增死亡,新增无症状,新增本土确诊
广东,清远,2020-05-20,12,0,12,0,0,0,0,0
广东,清远,2020-05-19,12,0,12,0,0,0,0,0
广东,清远,2020-05-18,12,0,12,0,0,0,0,0
广东,清远,2020-05-17,12,0,12,0,0,0,0,0
广东,清远,2020-05-16,12,0,12,0,0,0,0,0
广东,清远,2020-05-15,12,0,12,0,0,0,0,0
广东,清远,2020-05-14,12,0,12,0,0,0,0,0
广东,清远,2020-05-13,12,0,12,0,0,0,0,0
广东,清远,2020-05-12,12,0,12,0,0,0,0,0
广东,清远,2020-05-11,12,0,12,0,0,0,0,0
广东,清远,2020-05-10,12,0,12,0,0,0,0,0
广东,清远,2020-05-09,12,0,12,0,0,0,0,0
广东,清远,2020-05-08,12,0,12,0,0,0,0,0
广东,清远,2020-05-07,12,0,12,0,0,0,0,0
广东,清远,2020-05-06,12,0,12,0,0,0,0,0
广东,清远,2020-05-05,12,0,12,0,0,0,0,0
广东,清远,2020-05-04,12,0,12,0,0,0,0,0
广东,清远,2020-05-03,12,0,12,0,0,0,0,0
广东,清远,2020-05-02,12,0,12,0,0,0,0,0
广东,清远,2020-05-01,12,0,12,0,0,0,0,0
广东,清远,2020-04-30,12,0,12,0,0,0,0,0
广东,清远,2020-04-29,12,0,12,0,0,0,0,0
广东,清远,2020-04-28,12,0,12,0,0,0,0,0
广东,清远,2020-04-27,12,0,12,0,0,0,0,0
广东,清远,2020-04-26,12,0,12,0,0,0,0,0
广东,清远,2020-04-25,12,0,12,0,0,0,0,0
广东,清远,2020-04-24,12,0,12,0,0,0,0,0
广东,清远,2020-04-23,12,0,12,0,0,0,0,0
广东,清远,2020-04-22,12,0,12,0,0,0,0,0
广东,清远,2020-04-21,12,0,12,0,0,0,0,0
广东,清远,2020-04-20,12,0,12,0,0,0,0,0
广东,清远,2020-04-19,12,0,12,0,0,0,0,0
广东,清远,2020-04-18,12,0,12,0,0,0,0,0
广东,清远,2020-04-17,12,0,12,0,0,0,0,0
广东,清远,2020-04-16,12,0,12,0,0,0,0,0
广东,清远,2020-04-15,12,0,12,0,0,0,0,0
广东,清远,2020-04-14,12,0,12,0,0,0,0,0
广东,清远,2020-04-13,12,0,12,0,0,0,0,0
广东,清远,2020-04-12,12,0,12,0,0,0,0,0
广东,清远,2020-04-11,12,0,12,0,0,0,0,0
广东,清远,2020-04-10,12,0,12,0,0,0,0,0
广东,清远,2020-04-09,12,0,12,0,0,0,0,0
广东,清远,2020-04-08,12,0,12,0,0,0,0,0
广东,清远,2020-04-07,12,0,12,0,0,0,0,0
广东,清远,2020-04-06,12,0,12,0,0,0,0,0
广东,清远,2020-04-05,12,0,12,0,0,0,0,0
广东,清远,2020-04-04,12,0,12,0,0,0,0,0
广东,清远,2020-04-03,12,0,12,0,0,0,0,0
广东,清远,2020-04-02,12,0,12,0,0,0,0,0
广东,清远,2020-04-01,12,0,12,0,0,0,0,0
广东,清远,2020-03-31,12,0,12,0,0,0,0,0
广东,清远,2020-03-30,12,0,12,0,0,0,0,0
广东,清远,2020-03-29,12,0,12,0,0,0,0,0
广东,清远,2020-03-28,12,0,12,0,0,0,0,0
广东,清远,2020-03-27,12,0,12,0,0,0,0,0
广东,清远,2020-03-26,12,0,12,0,0,0,0,0
广东,清远,2020-03-25,12,0,12,0,0,0,0,0
广东,清远,2020-03-24,12,0,12,0,0,0,0,0
广东,清远,2020-03-23,12,0,12,0,0,0,0,0
广东,清远,2020-03-22,12,0,12,0,0,0,0,0
广东,清远,2020-03-21,12,0,12,0,0,0,0,0
广东,清远,2020-03-20,12,0,12,0,0,0,0,0
广东,清远,2020-03-19,12,0,12,0,0,0,0,0
广东,清远,2020-03-18,12,0,12,0,0,0,0,0
广东,清远,2020-03-17,12,0,12,0,0,0,0,0
广东,清远,2020-03-16,12,0,12,0,0,0,0,0
广东,清远,2020-03-15,12,0,12,0,0,0,0,0
广东,清远,2020-03-14,12,0,12,0,0,0,0,0
广东,清远,2020-03-13,12,0,12,0,0,0,0,0
广东,清远,2020-03-12,12,0,12,0,0,0,0,0
广东,清远,2020-03-11,12,0,12,0,0,0,0,0
广东,清远,2020-03-10,12,0,12,0,0,0,0,0
广东,清远,2020-03-09,12,0,12,0,0,0,0,0
广东,清远,2020-03-08,12,0,12,0,0,0,0,0
广东,清远,2020-03-07,12,0,12,0,0,0,0,0
广东,清远,2020-03-06,12,0,12,0,0,0,0,0
广东,清远,2020-03-05,12,0,12,0,0,0,0,0
广东,清远,2020-03-04,12,0,12,0,0,0,0,0
广东,清远,2020-03-03,12,0,12,0,0,0,0,0
广东,清远,2020-03-02,12,0,12,0,0,0,0,0
广东,清远,2020-03-01,12,0,12,0,0,0,0,0
广东,清远,2020-02-29,12,0,12,0,0,0,0,0
广东,清远,2020-02-28,12,0,12,0,0,0,0,0
广东,清远,2020-02-27,12,0,12,0,0,0,0,0
广东,清远,2020-02-26,12,0,12,0,0,0,0,0
广东,清远,2020-02-25,12,0,12,0,0,0,0,0
广东,清远,2020-02-24,12,0,12,2,0,0,0,0
广东,清远,2020-02-23,12,0,10,0,0,0,0,0
广东,清远,2020-02-22,12,0,10,1,0,0,0,0
广东,清远,2020-02-21,12,0,9,0,0,0,0,0
广东,清远,2020-02-20,12,0,9,0,0,0,0,0
广东,清远,2020-02-19,12,0,9,0,0,0,0,0
广东,清远,2020-02-18,12,0,9,0,0,0,0,0
广东,清远,2020-02-17,12,0,9,2,0,0,0,0
广东,清远,2020-02-16,12,0,7,0,0,0,0,0
广东,清远,2020-02-15,12,0,7,0,0,0,0,0
广东,清远,2020-02-14,12,0,7,2,0,0,0,0
广东,清远,2020-02-13,12,0,5,0,0,0,0,0
广东,清远,2020-02-12,12,0,5,0,0,0,0,0
广东,清远,2020-02-11,12,2,5,0,0,0,0,0
广东,清远,2020-02-10,10,0,5,2,0,0,0,0
广东,清远,2020-02-09,10,0,3,0,0,0,0,0
广东,清远,2020-02-08,10,0,3,0,0,0,0,0
广东,清远,2020-02-07,10,0,3,1,0,0,0,0
广东,清远,2020-02-06,10,0,2,2,0,0,0,0
广东,清远,2020-02-05,10,0,0,0,0,0,0,0
广东,清远,2020-02-04,10,2,0,0,0,0,0,0
广东,清远,2020-02-03,8,2,0,0,0,0,0,0
广东,清远,2020-02-02,6,0,0,0,0,0,0,0
广东,清远,2020-02-01,6,0,0,0,0,0,0,0
广东,清远,2020-01-31,6,0,0,0,0,0,0,0
广东,清远,2020-01-30,6,0,0,0,0,0,0,0
广东,清远,2020-01-29,6,0,0,0,0,0,0,0
广东,清远,2020-01-28,6,1,0,0,0,0,0,0
广东,清远,2020-01-27,5,2,0,0,0,0,0,0
广东,清远,2020-01-26,3,0,0,0,0,0,0,0
广东,清远,2020-01-25,3,1,0,0,0,0,0,0
广东,清远,2020-01-24,2,1,0,0,0,0,0,0
广东,清远,2020-01-23,1,1,0,0,0,0,0,0
